[2023.09.07 13:33:58 - error] [parser] Parser module E:/wondertrader/src/QuoteFactory/parsers/ParserInsight.dll loading failed
[2023.09.07 13:35:25 - debug] processing transaction data of 002562.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 603602.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] code: 300673, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing order data of 300511.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002284.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 603602.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing order data of 127018.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300511.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002284.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601222.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing order data of 128120.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300511.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 002284.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601222.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300168.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300511.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002034.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 300168.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300511.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002034.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] code: 300687, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing order data of 002382.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002034.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 300740.SZ
[2023.09.07 13:35:25 - debug] processing order data of 123178.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002034.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300740.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002382.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002034.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300740.SZ
[2023.09.07 13:35:25 - debug] code: 603113, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing order data of 127033.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300740.SZ
[2023.09.07 13:35:25 - debug] processing order data of 128111.SZ
[2023.09.07 13:35:25 - debug] processing order data of 002034.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 300740.SZ
[2023.09.07 13:35:25 - debug] processing order data of 000630.SZ
[2023.09.07 13:35:25 - debug] processing order data of 300630.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 300740.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 000630.SZ
[2023.09.07 13:35:25 - debug] code: 300630, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] code: 300740, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing transaction data of 000630.SZ
[2023.09.07 13:35:25 - debug] code: 300636, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing transaction data of 601900.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 605088.SH
[2023.09.07 13:35:25 - debug] code: 300608, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing transaction data of 123187.SZ
[2023.09.07 13:35:25 - debug] processing order data of 600577.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:25 - debug] code: 300727, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:25 - debug] processing order data of 300787.SZ
[2023.09.07 13:35:25 - debug] processing order data of 000070.SZ
[2023.09.07 13:35:25 - debug] processing order data of 601222.SH
[2023.09.07 13:35:25 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:25 - debug] processing transaction data of 300787.SZ
[2023.09.07 13:35:25 - debug] processing transaction data of 123046.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing order data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing order data of 002793.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600026.SH
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing order data of 300787.SZ
[2023.09.07 13:35:26 - debug] code: 300645, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing order data of 300346.SZ
[2023.09.07 13:35:26 - debug] code: 300663, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] code: 300631, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing order data of 300630.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601928.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 300630.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601928.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] code: 300665, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing order data of 603681.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] code: 300657, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 002709.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing order data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 603466.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 603466.SH
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601330.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 601318.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300138.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601222.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 603799.SH
[2023.09.07 13:35:26 - debug] processing order data of 300787.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601900.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300743.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 603799.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600933.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 128133.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 603799.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600197.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 128133.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 603799.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601900.SH
[2023.09.07 13:35:26 - debug] processing order data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600795.SH
[2023.09.07 13:35:26 - debug] processing order data of 002382.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601900.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300607.SZ
[2023.09.07 13:35:26 - debug] processing order data of 603225.SH
[2023.09.07 13:35:26 - debug] code: 300705, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601900.SH
[2023.09.07 13:35:26 - debug] code: 300739, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing order data of 603225.SH
[2023.09.07 13:35:26 - debug] code: 300707, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601900.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 128133.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601601.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 300511.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 002171.SZ
[2023.09.07 13:35:26 - debug] code: 688026, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing order data of 600016.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 002171.SZ
[2023.09.07 13:35:26 - debug] processing order data of 127065.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600016.SH
[2023.09.07 13:35:26 - debug] processing order data of 600016.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 002171.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 127065.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing order data of 603228.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600133.SH
[2023.09.07 13:35:26 - debug] processing order data of 002833.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600755.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601988.SH
[2023.09.07 13:35:26 - debug] code: 600522, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600016.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 601899.SH
[2023.09.07 13:35:26 - debug] processing order data of 603887.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 002946.SZ
[2023.09.07 13:35:26 - debug] processing order data of 300975.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
[2023.09.07 13:35:26 - debug] processing order data of 600297.SH
[2023.09.07 13:35:26 - debug] processing transaction data of 601689.SH
[2023.09.07 13:35:26 - debug] code: 603713, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:26 - debug] processing transaction data of 300975.SZ
[2023.09.07 13:35:26 - debug] processing transaction data of 000932.SZ
